Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,1.0,July 2017,4.0,1.0,1.0,no,Malé to Kuala Lumpur,1.0," |  Kuala Lumpur to Malé return. My very first flight AK 72 was considerably okay but the return was terrible. Both female flight attendants were rude, discourteous when they served the food. One of them nudged me hard to fasten my seatbelt in the middle of the flight due to turbulence. No please or excuse me, just a rough nudge. The male attendants were nice and were trying to do a good job.",Family Leisure,2.0,3.0
A320-200,Economy Class,3.0,June 2017,4.0,3.0,nan,yes,Jakarta to Kuala Lumpur,3.0," |  Jakarta to Kuala Lumpur. The boarding was chaotic but still effective, the only problem is using 1 gate for 3 flights. This flight arrived early and the food is ok. The seat pitch is tight but considering the price paid it is okay. Some of the crew is not so friendly but overall it is quite good.",Family Leisure,4.0,nan
nan,Economy Class,1.0,May 2017,1.0,1.0,nan,no,Kuala Lumpur to Krabi,1.0," |  Kuala Lumpur to Krabi. We booked our flights online, and our reservation was changed by Airasia without notice. They changed the time of the flights, changed the bagages allowances, etc. That caused a big problem at Male airport in Maldives where the staff was especially not collaborating and unfriendly. We have big the victimes of their unfair online system as still had to pay the price for this. Booking on Airasia is like playing russian roulette. I started my trip at Krabi airport where my 22 kg bag was accepted as a 20 kg check in bag. Then the same bag wasn't accepted in Kuala Lumpur and I have to waste 10 minutes and make the queue even worst to take out things from my bag. On the way back from the trip, same problem at the Cebu airport. You can take 25 kg ++ carry on bags without paying a check in bag while people like me who try to respect the check in system are just treated rudely for 2 kg in excess. ",Family Leisure,1.0,nan
A320,Economy Class,2.0,June 2017,nan,2.0,1.0,no,Labuan to Kuala Lumpur,1.0," | This is my return flight from Labuan to Kuala Lumpur. AirAsia pride themselves as a low cost airline and indeed the fares are very low. However, yet another delayed flight. No wifi in the aircraft. AirAsia is very strict with carry on cabin baggagge. They will count and weigh every piece of bag. Nothing special about this airline.",Family Leisure,1.0,nan
A320,Economy Class,4.0,May 2017,nan,1.0,nan,no,Kuala Lumpur to Labuan,3.0," |  Kuala Lumpur to Labuan. Flight was delay over 2 hour. Little to none information was given until everybody was aboard the flight. Boarding was choas with ground staff not using the PA system.  Sudden change of gate, having to run from one gate to other due to limited seats at gate. Very hard on hand carry baggagge that even a small extra bag was sent away.",Solo Leisure,2.0,3.0
nan,Economy Class,4.0,August 2017,4.0,2.0,nan,no,Padang to Kuala Lumpur,2.0," |  I bought a ticket Padang - Kuala Lumpur in february 2017 for a flight in August. With this flight we had 6 hours in Kuala Lumpur to catch the other flight. After a month I a got a message of a reschedule for about two hours later. It still should be enough for the transfer in Kuala Lumpur. On the day of departure when we arrived at the ariport a next reschedule of the flight. This means about two hours for transer. This is very tight for a transer in Kuala Lumpur, due to the two different terminals. We informed the AirAsia staff, they arranged a Priority luggage handling. The man took a picture of our passport and ticket and send it to Kuala Lumpur to inform the office there and probably inform the Oman Air counter, our connecting carrier. Finally, at the gate we waited for three hours to found out that the flight was delayd for almost an hour! The plane had a fast and smooth trip to Kuala Lumpur. At arrival we ran to the luggage band, picked up our luggage as first and run to the next terminal. At the second terminal we found out that the connecting flight of Oman-Air has left already.  The result was that I had to buy 4 new tickets to Amsterdam. Back home filling in the e-form and ask for help or compensation. But the only response of Air Asia, sorry we are not responsible. We can not be charged for costs due to delay or rescheduling. This means that you cannot trust AirAsia if you have a connecting flight. If you cannot trust the schedule you better don't fly with AirAsia.  Im sorry because the flight and onboard service is okay. The lesson is that a cheap ticket can turn to be very expensive.",Family Leisure,1.0,nan
nan,Economy Class,2.0,May 2017,nan,1.0,1.0,no,Bali to Hong Kong via KL,2.0," |  I was travelling from Bali to Hong Kong, where I had to transfer at KL. I only had a cabin size suitcase, and a drawstring backpack with me. I have been travelling with AirAsia many times in the past, due to the it's competitive price, even though the seats are uncomfortable, but I don't mind it for short hauls. I have always been using the same cabin size suitcase when travelling with them. So size wise, I know my suitcase is definitely fine. For my drawstring backpack, anyone who has one knows you can't really put much in it. I only had my personal documents in the bag, plus a jacket to use while on the flight. After I finished checking in, a guy stopped me and wanted to weigh my luggage. The total weight of my 2 pieces were just slightly over 10kg (the total permitted weight is 7kg for AirAsia). This is exactly what I came with, perhaps less. I threw away an old top and flip flops after this trip too. They weighed my luggage on my outward flights, I can't remember the total weight for that, but they let me through, but gave me a little advice to make sure I was within limit the next time. However, on my return flight, this guy did not let me through, he took my boarding pass away, even when I told him I was running late, I only had less than 10min left before boarding time! He said I had to check in my suitcase. So I had to quickly rearrange things in my suitcase again! After all this messing around, my suitcase was finally ready for checking it, and I was charged IDR 800k for that! My flight was only IDR 1,380,400! I could have pay a little bit more, and flew with Cathay, which comes with 20kg check-in luggage, a much comfier journey with entertainment, plus direct flight. What really annoyed me was that after I went to the other side at the boarding gate, I saw so many people with over-sized luggage. I spoke to 2 staff there to make a complaint, but they ignored me. As soon as I landed, I sent an email to AirAsia to make this complaint, there were a lot of emails back and forth, but they were not willing to do anything about it. I'm fine if they want to follow their rules strictly, but please make sure it's consistent. ",Solo Leisure,4.0,nan
A320-200,Economy Class,4.0,September 2017,4.0,4.0,nan,yes,Kuala Lumpur to Surakarta,4.0," |  This was AirAsia, AK356, an afternoon flight from Kuala Lumpur to Surakarta. The flight departed on time and arrived at Adi Soemarmo International Airport 20 mins ahead of schedule. The flight generally was in fine weather, except for a bit of turbulence during descend into SOC. Landing was good.",Solo Leisure,5.0,nan
A320-200,Economy Class,4.0,September 2017,4.0,4.0,nan,yes,Semarang to Kuala Lumpur,4.0," |  This was flight AK329 from Semarang to Kuala Lumpur, a morning flight which departed 10 mins behind schedule. The captain made a flight-related announcement after attaining cruising altitude. It was generally a good flight in fine weather. The plane arrived in KUL as scheduled and landing was okay.",Solo Leisure,5.0,nan
nan,Economy Class,1.0,September 2017,nan,1.0,nan,no,Kuala Lumpur to Kota Kinabalu,1.0," | Our booking from Kuala Lumpur to Kota Kinabalu was for 17h30, got email that delay until 19.30. Checked in 16.30 and went to departure area. By 19h00 notification of another 1hr delay. 20h45 no official communication but flight staff member informed us that entire flight crew for our flight had been rerouted to another flight. All AirAsia staff disappeared and at 21h00 an announcement over public address system informed us that flight was delayed until 02h40. At customer service cubical in departues there was one AirAsia person with a queue of at least 50 customers waiting to be served. We then went home, no point staying in KK for 30 hrs as our return flight was at 15h00 on Sunday",Family Leisure,1.0,nan
